latitude,longitude,country
63.0396,24.895,Finland
63.0396,24.939,Finland
63.0396,24.9829,Finland
63.0396,25.4224,Finland
63.0396,26.1255,Finland
63.0396,26.1694,Finland
63.0396,26.2134,Finland
63.0396,26.2573,Finland
63.0396,26.3013,Finland
63.0396,26.3452,Finland
63.0396,26.3892,Finland
63.0396,26.4331,Finland
63.0396,26.4771,Finland
63.0396,26.521,Finland
63.0396,26.6089,Finland
63.0396,26.6528,Finland
63.0396,28.8062,Finland
63.0396,28.8501,Finland
63.0396,28.894,Finland
63.0396,28.938,Finland
63.0396,28.9819,Finland
63.0396,29.0259,Finland
63.0396,29.0698,Finland
63.0396,29.1138,Finland
63.0396,29.1577,Finland
63.0396,29.2017,Finland
63.0396,29.2456,Finland
63.0396,29.2896,Finland
63.0396,29.3335,Finland
63.0396,29.3774,Finland
63.0396,29.4214,Finland
63.0396,29.4653,Finland
63.0396,29.5093,Finland
63.0396,29.5532,Finland
63.0396,30.3442,Finland
63.0396,30.3882,Finland
63.0396,30.4321,Finland
63.0396,30.4761,Finland
63.0396,30.52,Finland
63.0396,30.564,Finland
63.0396,30.6079,Finland
63.0396,30.6519,Finland
63.0396,30.6958,Finland
63.0396,30.8716,Finland
63.0396,30.9155,Finland
63.0396,30.9595,Finland
63.0396,31.0034,Finland
63.0396,31.0474,Finland
63.0396,31.0913,Finland
63.0396,31.1353,Finland
63.0396,31.1792,Finland
63.0396,31.2231,Finland
63.0396,31.2671,Finland
63.0396,31.311,Finland
63.0396,31.355,Finland
62.9956,24.2798,Finland
62.9956,24.3237,Finland
62.9956,24.3677,Finland
62.9956,25.0269,Finland
62.9956,25.0708,Finland
62.9956,25.1147,Finland
62.9956,25.4224,Finland
62.9956,25.4663,Finland
62.9956,25.5542,Finland
62.9956,25.5981,Finland
62.9956,26.0815,Finland
62.9956,26.1255,Finland
62.9956,26.1694,Finland
62.9956,26.2134,Finland
62.9956,26.2573,Finland
62.9956,26.3013,Finland
62.9956,26.3452,Finland
62.9956,28.8501,Finland
62.9956,28.894,Finland
62.9956,28.938,Finland
62.9956,28.9819,Finland
62.9956,29.0259,Finland
62.9956,29.0698,Finland
62.9956,29.1138,Finland
62.9956,29.1577,Finland
62.9956,29.2017,Finland
62.9956,29.2456,Finland
62.9956,29.2896,Finland
62.9956,29.3335,Finland
62.9956,29.3774,Finland
62.9956,29.4214,Finland
62.9956,29.4653,Finland
62.9956,29.5093,Finland
62.9956,29.5532,Finland
62.9956,29.5972,Finland
62.9956,29.6411,Finland
62.9956,30.4761,Finland
62.9956,30.52,Finland
62.9956,30.564,Finland
62.9956,30.6079,Finland
62.9956,30.6519,Finland
62.9956,30.6958,Finland
62.9956,30.7397,Finland
62.9956,30.8716,Finland
62.9956,30.9155,Finland
62.9956,30.9595,Finland
62.9956,31.0034,Finland
62.9956,31.0474,Finland
62.9956,31.0913,Finland
62.9956,31.1353,Finland
62.9956,31.1792,Finland
62.9956,31.355,Finland
62.9956,31.3989,Finland
62.9956,31.4429,Finland
62.9517,24.3237,Finland
62.9517,24.3677,Finland
62.9517,24.4116,Finland
62.9517,24.4556,Finland
62.9517,24.4995,Finland
62.9517,24.5435,Finland
62.9517,24.5874,Finland
62.9517,25.3784,Finland
62.9517,25.4224,Finland
62.9517,25.4663,Finland
62.9517,25.5103,Finland
62.9517,25.5542,Finland
62.9517,25.5981,Finland
62.9517,25.6421,Finland
62.9517,25.9937,Finland
62.9517,26.0376,Finland
62.9517,26.0815,Finland
62.9517,26.1255,Finland
62.9517,26.1694,Finland
62.9517,26.2134,Finland
62.9517,26.2573,Finland
62.9517,28.938,Finland
62.9517,28.9819,Finland
62.9517,29.0259,Finland
62.9517,29.0698,Finland
62.9517,29.1138,Finland
62.9517,29.1577,Finland
62.9517,29.2017,Finland
62.9517,30.52,Finland
62.9517,30.564,Finland
62.9517,30.6079,Finland
62.9517,30.8716,Finland
62.9517,30.9155,Finland
62.9517,30.9595,Finland
62.9517,31.0034,Finland
62.9517,31.0474,Finland
62.9517,31.0913,Finland
62.9517,31.1353,Finland
62.9517,31.1792,Finland
62.9517,31.355,Finland
62.9517,31.3989,Finland
62.9517,31.4429,Finland
62.9517,31.4868,Finland
62.9077,24.3677,Finland
62.9077,24.4556,Finland
62.9077,24.4995,Finland
62.9077,24.5435,Finland
62.9077,24.5874,Finland
62.9077,25.2026,Finland
62.9077,25.2466,Finland
62.9077,25.2905,Finland
62.9077,25.3345,Finland
62.9077,25.3784,Finland
62.9077,25.4224,Finland
62.9077,25.4663,Finland
62.9077,25.5103,Finland
62.9077,25.5542,Finland
62.9077,25.5981,Finland
62.9077,25.6421,Finland
62.9077,25.686,Finland
62.9077,25.9497,Finland
62.9077,25.9937,Finland
62.9077,26.0376,Finland
62.9077,26.0815,Finland
62.9077,26.1255,Finland
62.9077,26.1694,Finland
62.9077,26.2134,Finland
62.9077,30.52,Finland
62.9077,30.564,Finland
62.9077,30.6079,Finland
62.9077,30.6519,Finland
62.9077,30.6958,Finland
62.9077,30.7397,Finland
62.9077,30.7837,Finland
62.9077,30.8276,Finland
62.9077,30.8716,Finland
62.9077,30.9155,Finland
62.9077,30.9595,Finland
62.9077,31.0034,Finland
62.9077,31.0474,Finland
62.9077,31.0913,Finland
62.9077,31.1353,Finland
62.9077,31.1792,Finland
62.9077,31.2231,Finland
62.9077,31.2671,Finland
62.9077,31.311,Finland
62.9077,31.355,Finland
62.9077,31.3989,Finland
62.9077,31.4429,Finland
62.9077,31.4868,Finland
62.9077,31.5308,Finland
62.8638,24.4116,Finland
62.8638,24.4556,Finland
62.8638,24.4995,Finland
62.8638,24.5435,Finland
62.8638,24.5874,Finland
62.8638,25.1587,Finland
62.8638,25.2026,Finland
62.8638,25.2466,Finland
62.8638,25.2905,Finland
62.8638,25.3345,Finland
62.8638,25.3784,Finland
62.8638,25.4224,Finland
62.8638,25.4663,Finland
62.8638,25.5103,Finland
62.8638,25.5542,Finland
62.8638,25.5981,Finland
62.8638,25.6421,Finland
62.8638,25.9497,Finland
62.8638,26.0376,Finland
62.8638,26.0815,Finland
62.8638,26.1694,Finland
62.8638,26.2134,Finland
62.8638,26.2573,Finland
62.8638,26.3013,Finland
62.8638,26.3452,Finland
62.8638,26.3892,Finland
62.8638,26.4331,Finland
62.8638,26.4771,Finland
62.8638,26.521,Finland
62.8638,26.5649,Finland
62.8638,26.6089,Finland
62.8638,30.52,Finland
62.8638,30.564,Finland
62.8638,30.6079,Finland
62.8638,30.6519,Finland
62.8638,30.6958,Finland
62.8638,30.7397,Finland
62.8638,30.8276,Finland
62.8638,30.8716,Finland
62.8638,30.9155,Finland
62.8638,30.9595,Finland
62.8638,31.0034,Finland
62.8638,31.0474,Finland
62.8638,31.0913,Finland
62.8638,31.1353,Finland
62.8638,31.1792,Finland
62.8638,31.2231,Finland
62.8638,31.2671,Finland
62.8638,31.311,Finland
62.8638,31.355,Finland
62.8638,31.3989,Finland
62.8638,31.4429,Finland
62.8638,31.4868,Finland
62.8198,24.3237,Finland
62.8198,24.3677,Finland
62.8198,24.4116,Finland
62.8198,24.4556,Finland
62.8198,24.4995,Finland
62.8198,24.5435,Finland
62.8198,24.5874,Finland
62.8198,24.6313,Finland
62.8198,24.6753,Finland
62.8198,25.4224,Finland
62.8198,25.4663,Finland
62.8198,25.5103,Finland
62.8198,25.5542,Finland
62.8198,26.0376,Finland
62.8198,26.0815,Finland
62.8198,26.1255,Finland
62.8198,26.1694,Finland
62.8198,26.2134,Finland
62.8198,26.2573,Finland
62.8198,26.3013,Finland
62.8198,26.3452,Finland
62.8198,26.4771,Finland
62.8198,26.521,Finland
62.8198,26.6528,Finland
62.8198,30.52,Finland
62.8198,30.564,Finland
62.8198,30.6079,Finland
62.8198,30.6519,Finland
62.8198,30.6958,Finland
62.8198,30.7397,Finland
62.8198,30.7837,Finland
62.8198,30.9595,Finland
62.8198,31.0034,Finland
62.8198,31.0474,Finland
62.8198,31.0913,Finland
62.8198,31.1353,Finland
62.8198,31.1792,Finland
62.8198,31.2231,Finland
62.8198,31.2671,Finland
62.8198,31.311,Finland
62.8198,31.355,Finland
62.8198,31.3989,Finland
62.8198,31.4429,Finland
62.7759,24.2358,Finland
62.7759,24.2798,Finland
62.7759,24.3237,Finland
62.7759,24.3677,Finland
62.7759,24.4116,Finland
62.7759,24.4556,Finland
62.7759,24.4995,Finland
62.7759,24.5435,Finland
62.7759,24.5874,Finland
62.7759,24.6753,Finland
62.7759,24.7192,Finland
62.7759,26.0815,Finland
62.7759,26.1255,Finland
62.7759,26.1694,Finland
62.7759,26.2134,Finland
62.7759,26.2573,Finland
62.7759,26.3013,Finland
62.7759,26.3892,Finland
62.7759,26.4331,Finland
62.7759,26.521,Finland
62.7759,26.5649,Finland
62.7759,30.4761,Finland
62.7759,30.52,Finland
62.7759,30.564,Finland
62.7759,30.6079,Finland
62.7759,30.6519,Finland
62.7759,30.6958,Finland
62.7759,30.7397,Finland
62.7759,30.7837,Finland
62.7759,30.8276,Finland
62.7759,30.8716,Finland
62.7759,30.9155,Finland
62.7759,30.9595,Finland
62.7759,31.0034,Finland
62.7759,31.0474,Finland
62.7759,31.0913,Finland
62.7759,31.1353,Finland
62.7759,31.1792,Finland
62.7759,31.2231,Finland
62.7759,31.2671,Finland
62.7759,31.311,Finland
62.7759,31.355,Finland
62.7759,31.3989,Finland
62.7319,24.1919,Finland
62.7319,24.2358,Finland
62.7319,24.2798,Finland
62.7319,24.3237,Finland
62.7319,24.3677,Finland
62.7319,24.4116,Finland
62.7319,24.4995,Finland
62.7319,24.5435,Finland
62.7319,24.5874,Finland
62.7319,24.6313,Finland
62.7319,24.6753,Finland
62.7319,24.7192,Finland
62.7319,26.2134,Finland
62.7319,26.2573,Finland
62.7319,26.3013,Finland
62.7319,26.3452,Finland
62.7319,26.3892,Finland
62.7319,26.5649,Finland
62.7319,30.4761,Finland
62.7319,30.52,Finland
62.7319,30.564,Finland
62.7319,30.6079,Finland
62.7319,30.6519,Finland
62.7319,30.6958,Finland
62.7319,30.7397,Finland
62.7319,30.7837,Finland
62.7319,31.0474,Finland
62.7319,31.0913,Finland
62.7319,31.1353,Finland
62.7319,31.1792,Finland
62.7319,31.2231,Finland
62.7319,31.2671,Finland
62.7319,31.311,Finland
62.7319,31.355,Finland
62.7319,31.3989,Finland
62.688,24.1919,Finland
62.688,24.2358,Finland
62.688,24.2798,Finland
62.688,24.3237,Finland
62.688,24.3677,Finland
62.688,24.4116,Finland
62.688,24.4556,Finland
62.688,24.4995,Finland
62.688,24.5435,Finland
62.688,24.5874,Finland
62.688,30.52,Finland
62.688,30.564,Finland
62.688,30.6079,Finland
62.688,30.6519,Finland
62.688,30.6958,Finland
62.688,30.7397,Finland
62.688,31.1353,Finland
62.688,31.1792,Finland
62.688,31.2231,Finland
62.688,31.2671,Finland
62.688,31.311,Finland
62.688,31.355,Finland
62.644,24.2798,Finland
62.644,24.3237,Finland
62.644,24.3677,Finland
62.644,24.4995,Finland
62.644,24.5874,Finland
62.644,24.6313,Finland
62.644,24.6753,Finland
62.644,24.7192,Finland
62.644,30.564,Finland
62.644,30.6079,Finland
62.644,30.6519,Finland
62.644,30.6958,Finland
62.644,30.7397,Finland
62.644,31.1353,Finland
62.644,31.1792,Finland
62.644,31.2231,Finland
62.644,31.2671,Finland
62.644,31.311,Finland
62.6001,24.3677,Finland
62.6001,24.4116,Finland
62.6001,24.4556,Finland
62.6001,24.4995,Finland
62.6001,24.6313,Finland
62.6001,24.6753,Finland
62.6001,24.7192,Finland
62.6001,24.7632,Finland
62.6001,24.8071,Finland
62.6001,24.8511,Finland
62.6001,24.895,Finland
62.6001,24.939,Finland
62.6001,24.9829,Finland
62.6001,25.0269,Finland
62.6001,25.0708,Finland
62.6001,28.4546,Finland
62.6001,28.4985,Finland
62.6001,28.5425,Finland
62.6001,30.6519,Finland
62.6001,30.6958,Finland
62.6001,30.7397,Finland
62.6001,30.7837,Finland
62.6001,30.8276,Finland
62.6001,31.0474,Finland
62.6001,31.0913,Finland
62.6001,31.1353,Finland
62.6001,31.1792,Finland
62.6001,31.2231,Finland
62.6001,31.2671,Finland
62.5562,24.4116,Finland
62.5562,24.4556,Finland
62.5562,24.4995,Finland
62.5562,24.5435,Finland
62.5562,24.5874,Finland
62.5562,24.6313,Finland
62.5562,24.6753,Finland
62.5562,24.7192,Finland
62.5562,24.7632,Finland
62.5562,24.8071,Finland
62.5562,24.8511,Finland
62.5562,24.895,Finland
62.5562,24.939,Finland
62.5562,24.9829,Finland
62.5562,25.0269,Finland
62.5562,25.0708,Finland
62.5562,28.4985,Finland
62.5562,30.6958,Finland
62.5562,30.7397,Finland
62.5562,30.7837,Finland
62.5562,30.8276,Finland
62.5562,30.8716,Finland
62.5562,30.9155,Finland
62.5562,30.9595,Finland
62.5562,31.0034,Finland
62.5562,31.0474,Finland
62.5562,31.0913,Finland
62.5562,31.1353,Finland
62.5562,31.1792,Finland
62.5562,31.2231,Finland
62.5562,31.2671,Finland
62.5122,24.4116,Finland
62.5122,24.4556,Finland
62.5122,24.4995,Finland
62.5122,24.5435,Finland
62.5122,24.5874,Finland
62.5122,24.6313,Finland
62.5122,24.6753,Finland
62.5122,24.7192,Finland
62.5122,24.7632,Finland
62.5122,24.8071,Finland
62.5122,24.8511,Finland
62.5122,24.895,Finland
62.5122,24.939,Finland
62.5122,24.9829,Finland
62.5122,25.0269,Finland
62.5122,25.0708,Finland
62.5122,28.894,Finland
62.5122,30.7397,Finland
62.5122,30.7837,Finland
62.5122,30.8276,Finland
62.5122,30.8716,Finland
62.5122,30.9155,Finland
62.5122,30.9595,Finland
62.5122,31.0034,Finland
62.5122,31.0474,Finland
62.5122,31.0913,Finland
62.5122,31.1353,Finland
62.5122,31.1792,Finland
62.4683,24.3237,Finland
62.4683,24.3677,Finland
62.4683,24.4116,Finland
62.4683,24.4556,Finland
62.4683,24.4995,Finland
62.4683,24.5874,Finland
62.4683,24.6313,Finland
62.4683,24.6753,Finland
62.4683,24.7192,Finland
62.4683,24.7632,Finland
62.4683,24.8071,Finland
62.4683,24.8511,Finland
62.4683,24.895,Finland
62.4683,24.939,Finland
62.4683,24.9829,Finland
62.4683,25.0269,Finland
62.4683,25.0708,Finland
62.4683,28.8501,Finland
62.4683,28.894,Finland
62.4683,28.938,Finland
62.4683,28.9819,Finland
62.4683,30.6958,Finland
62.4683,30.7397,Finland
62.4683,30.7837,Finland
62.4683,30.8276,Finland
62.4683,30.8716,Finland
62.4683,30.9155,Finland
62.4683,30.9595,Finland
62.4683,31.0034,Finland
62.4683,31.0474,Finland
62.4683,31.0913,Finland
62.4243,24.1479,Finland
62.4243,24.1919,Finland
62.4243,24.2358,Finland
62.4243,24.2798,Finland
62.4243,24.3237,Finland
62.4243,24.3677,Finland
62.4243,24.4116,Finland
62.4243,24.4556,Finland
62.4243,24.4995,Finland
62.4243,24.5435,Finland
62.4243,24.5874,Finland
62.4243,24.6313,Finland
62.4243,24.6753,Finland
62.4243,24.939,Finland
62.4243,24.9829,Finland
62.4243,28.8501,Finland
62.4243,28.894,Finland
62.4243,28.938,Finland
62.4243,28.9819,Finland
62.4243,29.0259,Finland
62.4243,29.0698,Finland
62.4243,29.1138,Finland
62.4243,30.52,Finland
62.4243,30.564,Finland
62.4243,30.6079,Finland
62.4243,30.6519,Finland
62.4243,30.6958,Finland
62.4243,30.7397,Finland
62.4243,30.7837,Finland
62.4243,30.8276,Finland
62.4243,30.8716,Finland
62.4243,30.9155,Finland
62.4243,30.9595,Finland
62.4243,31.0034,Finland
62.4243,31.0474,Finland
62.4243,31.0913,Finland
62.3804,24.0601,Finland
62.3804,24.104,Finland
62.3804,24.1479,Finland
62.3804,24.1919,Finland
62.3804,24.2358,Finland
62.3804,24.2798,Finland
62.3804,24.3237,Finland
62.3804,24.4556,Finland
62.3804,24.4995,Finland
62.3804,24.5435,Finland
62.3804,24.5874,Finland
62.3804,28.8062,Finland
62.3804,28.8501,Finland
62.3804,28.894,Finland
62.3804,28.938,Finland
62.3804,28.9819,Finland
62.3804,29.0259,Finland
62.3804,29.0698,Finland
62.3804,29.1138,Finland
62.3804,29.1577,Finland
62.3804,29.2017,Finland
62.3804,29.2456,Finland
62.3804,30.4761,Finland
62.3804,30.52,Finland
62.3804,30.564,Finland
62.3804,30.6079,Finland
62.3804,30.6519,Finland
62.3804,30.6958,Finland
62.3804,30.7397,Finland
62.3804,30.7837,Finland
62.3804,30.8276,Finland
62.3804,30.8716,Finland
62.3804,30.9155,Finland
62.3804,30.9595,Finland
62.3804,31.0034,Finland
62.3364,24.0161,Finland
62.3364,24.0601,Finland
62.3364,24.104,Finland
62.3364,24.1479,Finland
62.3364,24.1919,Finland
62.3364,24.2358,Finland
62.3364,24.2798,Finland
62.3364,28.5864,Finland
62.3364,28.6304,Finland
62.3364,28.6743,Finland
62.3364,28.7183,Finland
62.3364,28.7622,Finland
62.3364,28.8062,Finland
62.3364,28.8501,Finland
62.3364,28.894,Finland
62.3364,28.938,Finland
62.3364,28.9819,Finland
62.3364,29.0259,Finland
62.3364,29.0698,Finland
62.3364,29.1138,Finland
62.3364,29.1577,Finland
62.3364,29.2017,Finland
62.3364,29.2456,Finland
62.3364,29.2896,Finland
62.3364,29.3774,Finland
62.3364,30.564,Finland
62.3364,30.6079,Finland
62.3364,30.6519,Finland
62.3364,30.6958,Finland
62.3364,30.7397,Finland
62.3364,30.7837,Finland
62.3364,30.8276,Finland
62.3364,30.8716,Finland
62.3364,30.9155,Finland
62.2925,24.0601,Finland
62.2925,24.104,Finland
62.2925,24.1479,Finland
62.2925,24.1919,Finland
62.2925,24.2358,Finland
62.2925,24.2798,Finland
62.2925,28.5425,Finland
62.2925,28.5864,Finland
62.2925,28.6304,Finland
62.2925,28.6743,Finland
62.2925,28.7183,Finland
62.2925,28.7622,Finland
62.2925,28.8062,Finland
62.2925,28.8501,Finland
62.2925,28.894,Finland
62.2925,28.938,Finland
62.2925,28.9819,Finland
62.2925,29.0259,Finland
62.2925,29.0698,Finland
62.2925,29.1138,Finland
62.2925,29.1577,Finland
62.2925,29.2017,Finland
62.2925,29.2456,Finland
62.2925,29.2896,Finland
62.2925,29.3335,Finland
62.2925,29.3774,Finland
62.2925,29.4214,Finland
62.2925,29.4653,Finland
62.2925,30.7397,Finland
62.2925,30.7837,Finland
62.2925,30.8276,Finland
62.2925,30.8716,Finland
62.2485,24.104,Finland
62.2485,24.1479,Finland
62.2485,24.1919,Finland
62.2485,24.2358,Finland
62.2485,28.5425,Finland
62.2485,28.5864,Finland
62.2485,28.6304,Finland
62.2485,28.6743,Finland
62.2485,28.7183,Finland
62.2485,28.7622,Finland
62.2485,28.8062,Finland
62.2485,28.8501,Finland
62.2485,28.894,Finland
62.2485,28.938,Finland
62.2485,28.9819,Finland
62.2485,29.0259,Finland
62.2485,29.0698,Finland
62.2485,29.1138,Finland
62.2485,29.1577,Finland
62.2485,29.2017,Finland
62.2485,29.2456,Finland
62.2485,29.2896,Finland
62.2485,29.3335,Finland
62.2485,29.5532,Finland
62.2046,28.5425,Finland
62.2046,28.5864,Finland
62.2046,28.6743,Finland
62.2046,28.7183,Finland
62.2046,28.7622,Finland
62.2046,28.8062,Finland
62.2046,28.8501,Finland
62.2046,28.894,Finland
62.2046,28.938,Finland
62.2046,28.9819,Finland
62.2046,29.0259,Finland
62.2046,29.0698,Finland
62.2046,29.1138,Finland
62.2046,29.3335,Finland
62.2046,29.3774,Finland
62.2046,29.4653,Finland
62.2046,29.5972,Finland
62.2046,29.6411,Finland
62.2046,29.6851,Finland
62.1606,28.5425,Finland
62.1606,28.7622,Finland
62.1606,28.8062,Finland
62.1606,28.8501,Finland
62.1606,28.894,Finland
62.1606,28.938,Finland
62.1606,28.9819,Finland
62.1606,29.0259,Finland
62.1606,29.0698,Finland
62.1606,29.5093,Finland
62.1606,29.5532,Finland
62.1606,29.5972,Finland
62.1606,29.6411,Finland
62.1606,29.6851,Finland
62.1606,29.729,Finland
62.1167,28.6304,Finland
62.1167,28.6743,Finland
62.1167,28.7183,Finland
62.1167,28.7622,Finland
62.1167,28.8062,Finland
62.1167,29.0259,Finland
62.1167,29.0698,Finland
62.1167,29.1138,Finland
62.1167,29.1577,Finland
62.1167,29.2456,Finland
62.1167,29.2896,Finland
62.1167,29.3335,Finland
62.1167,29.3774,Finland
62.1167,29.4214,Finland
62.1167,29.5093,Finland
62.1167,29.5532,Finland
62.1167,29.5972,Finland
62.1167,29.6411,Finland
62.1167,29.6851,Finland
62.0728,28.6304,Finland
62.0728,28.6743,Finland
62.0728,28.7183,Finland
62.0728,28.7622,Finland
62.0728,29.0698,Finland
62.0728,29.1138,Finland
62.0728,29.1577,Finland
62.0728,29.2017,Finland
62.0728,29.2456,Finland
62.0728,29.2896,Finland
62.0728,29.3335,Finland
62.0728,29.3774,Finland
62.0728,29.4214,Finland
62.0728,29.4653,Finland
62.0728,29.5093,Finland
62.0728,29.5532,Finland
62.0728,29.5972,Finland
62.0728,29.6411,Finland
62.0728,29.6851,Finland
62.0728,29.729,Finland
62.0288,29.2896,Finland
62.0288,29.3335,Finland
62.0288,29.3774,Finland
62.0288,29.4214,Finland
62.0288,29.4653,Finland
62.0288,29.5093,Finland
62.0288,29.5532,Finland
62.0288,29.5972,Finland
62.0288,29.6411,Finland
62.0288,29.6851,Finland
62.0288,29.729,Finland
62.0288,29.7729,Finland
62.0288,30.3882,Finland
61.9849,29.4214,Finland
61.9849,29.4653,Finland
61.9849,29.5532,Finland
61.9849,29.5972,Finland
61.9849,29.6411,Finland
61.9849,29.729,Finland
61.9849,29.7729,Finland
61.9849,29.8169,Finland
61.9849,30.0366,Finland
61.9849,30.0806,Finland
61.9849,30.1245,Finland
61.9849,30.1685,Finland
61.9849,30.2124,Finland
61.9849,30.2563,Finland
61.9849,30.3003,Finland
61.9409,29.4653,Finland
61.9409,29.5093,Finland
61.9409,29.5532,Finland
61.9409,29.9487,Finland
61.9409,29.9927,Finland
61.9409,30.0366,Finland
61.9409,30.0806,Finland
61.9409,30.1245,Finland
61.9409,30.1685,Finland
61.9409,30.2124,Finland
61.9409,30.2563,Finland
61.897,29.5093,Finland
61.897,29.5532,Finland
61.897,29.5972,Finland
61.897,29.6411,Finland
61.897,29.9487,Finland
61.897,29.9927,Finland
61.897,30.0806,Finland
61.897,30.1245,Finland
61.897,30.1685,Finland
61.853,26.3892,Finland
61.853,26.4331,Finland
61.853,26.4771,Finland
61.853,26.521,Finland
61.853,26.6528,Finland
61.853,26.6968,Finland
61.853,29.5532,Finland
61.853,29.5972,Finland
61.853,29.9048,Finland
61.853,29.9487,Finland
61.853,29.9927,Finland
61.853,30.0366,Finland
61.853,30.0806,Finland
61.8091,26.3892,Finland
61.8091,26.4331,Finland
61.8091,26.4771,Finland
61.8091,26.521,Finland
61.8091,26.5649,Finland
61.8091,29.8169,Finland
61.8091,29.8608,Finland
61.8091,29.9048,Finland
61.8091,29.9487,Finland
61.8091,29.9927,Finland
61.8091,30.0366,Finland
61.8091,30.0806,Finland
61.7651,26.3892,Finland
61.7651,26.4331,Finland
61.7651,26.4771,Finland
61.7651,26.521,Finland
61.7651,26.5649,Finland
61.7651,26.6089,Finland
61.7651,29.7729,Finland
61.7651,29.9487,Finland
61.7651,29.9927,Finland
61.7212,26.3892,Finland
61.7212,26.4331,Finland
61.7212,26.4771,Finland
61.7212,26.521,Finland
61.7212,26.5649,Finland
61.7212,28.103,Finland
61.7212,28.147,Finland
61.7212,28.1909,Finland
61.7212,28.2349,Finland
61.7212,28.2788,Finland
61.7212,28.3228,Finland
61.7212,28.3667,Finland
61.7212,28.4106,Finland
61.7212,28.4546,Finland
61.7212,28.4985,Finland
61.7212,28.5425,Finland
61.7212,28.5864,Finland
61.7212,28.6304,Finland
61.7212,29.8169,Finland
61.7212,29.8608,Finland
61.7212,29.9048,Finland
61.7212,29.9487,Finland
61.6772,26.3892,Finland
61.6772,26.4331,Finland
61.6772,26.4771,Finland
61.6772,26.521,Finland
61.6772,28.0591,Finland
61.6772,28.103,Finland
61.6772,28.147,Finland
61.6772,28.1909,Finland
